1228.70516761359,3263.42453631117,-109.193069323919
-245.088725603073,-5692.79216981303,-379.022302176149
698.613358058239,5335.87309968234,-145.793900074739
652.206308876872,1975.96434243919,-395.604187815719
-245.741934291738,3413.62907601704,-425.170325347889
1148.57163094788,-1943.92605245738,-106.330137343259
3306.31257773037,2112.55006172556,777.279110683441
-1924.53717036419,-699.40195074426,352.400127713791
-3058.36065985445,-1852.74683265784,-379.022302176149
-1519.69830293987,-661.535246879688,472.078093444801
-54.7606454304432,56.0247843354532,-551.612126831189
1158.68142007413,606.653373331965,-320.98783605033
-753.956195508497,-2127.37408040738,-79.0223021761491
-160.24711144206,-5050.04123000183,220.977697823851
-230.699717866735,1263.69828911865,1069.02345964962
