-1402.59169055446,374.025990151536,-338.298907337138
-1006.59169055446,242.025990151536,127.826218102611
-874.591690554458,-285.974009848464,195.052130574322
-736.23494616904,-203.960590284831,1127.67605017928
-478.591690554458,-153.974009848464,-239.780287185998
-233.558074854794,131.483187914464,-1572.32394982072
-346.591690554458,110.025990151536,-115.307240631729
-97.5442447386731,207.756377870942,1127.67605017928
533.508470968233,977.923471905029,-556.546943657169
986.93767805905,702.135783757937,-309.544583352908
1261.91559764839,-1650.56287860054,308.656632919972
2393.93397185915,-450.905303320591,244.914830030182
