72600,26796,7993.94252837268
72343.2036365591,26363.7190801468,7990.20038580627
72513.257630328,26802.9320036792,8400
68418.0045243871,22688.8626002944,7625.52081337605
72380.3112417726,27984.9744600767,7485.25932617451
71254.2357395196,26252.7549992459,6719.9586456531
72204,26928,8700
71017.5849126113,26099.2941036858,6986.51924524905
67570.1123902483,21212.111001192,7109.54370291459
72352.1146470636,25610.9583154017,7644.85361468763
68471.5390299501,22099.1192485144,7114.11016635705
67415.7161093494,20616.1269572539,6803.80918239984
72768.4668523927,21827.4670511371,7839.00196421856
69908.313007608,24872.1801741591,8083.71300694311
68476.8302157946,22217.4927158712,7191.30021804471
71972.5723341081,26709.8741001097,6900
69472.1203374477,24212.3930602302,8513.9371281981
69905.5645487765,21554.072274558,8504.75522384415
70356.6503997237,22632.528363774,7158.77080245399
71651.005509424,27360.2331771047,8182.89727759986
71808,26796,9000
69923.6276548154,24218.991710588,8913.9777591948
67422.1173025448,18304.541732935,6250.83972999333
72302.5061584955,22405.9373410338,8680.38361355343
72542.9761383621,24414.4020615144,6460.62678480261
70325.9631825827,23959.4112142237,7454.79947351922
67676.7873181199,22101.3875494413,9300
