97294.1430378311,60449.6856424432,3369.25251391107
100095.078030131,61156.3093958508,3890.07672743847
99867.3250562989,60138.9893475843,2852.17259850274
97011.7751637663,64131.9201894538,2953.1989228217
97516.4327442447,60704.4026114408,2983.18248232599
98958.1334888718,60422.8703221955,4040.67420677598
98757.1643133021,65397.7631068534,5400
98404.5513526201,65944.4182978574,5259.07973985273
96313.3296042233,60925.7868333097,3161.51077156158
99431.5784986276,60820.5381721724,3403.63479142986
99068.7013026714,59567.5157220767,2831.76561353843
98252.1672144951,61378.3717328489,2821.54606522482
99773.0282298823,58453.5181532269,4475.75094158943
95951.5689860251,61432.9146758493,2895.71229335277
98328.1686386798,59828.4559084155,3300
99051.7115670047,62357.3000057911,3188.30333719506
96912.8268476816,61693.3832739495,3241.60268135193
