103666.906293066,79921.8173457487,4941.68874798924
98078.9851382112,82221.0313487784,6862.42772173074
99000,80916,7230.42561257943
98604,81840,6419.12393740332
103578.378158577,79644.7031250423,5013.17499797367
99132,81708,6843.88823118612
100341.184476066,81158.5179549081,7500
99682.1469264279,81201.9116392663,6667.69231984251
100315.158728261,81136.4539589626,5100
98668.1238916369,81794.0910753667,6900
100741.114259156,80162.2143907333,5908.34381862867
98680.9844090898,83996.645647651,7825.70733825243
99217.8065611566,81754.9730107357,6300
99326.4245285599,80749.2348578352,6783.74060038293
