116030.275312267,131482.890717956,6567.00845503359
115065.739015811,128876.548397772,7415.82161465631
114935.180690472,129838.301726524,7530.07942897923
115245.226334819,129837.184958397,7382.7146940264
116008.773057547,129914.676802824,6210.61040459949
115282.409148867,131111.413087705,6400.4348593851
117567.840904577,127799.141274321,6114.7106356011
115569.966944353,130201.085386583,6215.05433638008
116503.220459005,131264.923751246,6000
114944.557354722,129085.583463088,8100
115445.679078617,127774.326413303,8663.09496302244
115104,126060,5897.37526868007
115024.3104591,126063.655609774,6300
115663.460237912,126046.049294319,5908.01469814638
115093.671938253,128080.53120545,8436.92584458246
117635.843795794,129600.212192556,6491.33862981828
