64893.3342659051,110896.6019187,4975.5299494257
66393.7190631697,111911.011400464,5057.59307411586
61690.6159288401,113232.812462533,3600.99290164569
68280.3486842359,116882.789276856,4142.6405261262
61221.7915291122,113155.068282122,3434.85615223776
60179.0393177317,116236.118316733,2677.89169573497
66390.7107087216,112350.526528664,4771.48811993274
66362.3869158653,110988.876067384,5400
67744.7019030073,116878.235045248,3834.96347236287
67064.0912021055,115945.267501687,5057.35545640485
69539.953287786,115330.251971171,3076.54382963334
67020.9183019921,118763.652036214,4060.96604100831
60698.2290349809,114778.473358691,4087.95768723102
65823.5462025265,117167.869867074,4894.41149060748
64517.5162437836,111283.192573702,5149.96077428487
66682.1715033982,111924.416174677,5400
64841.7857400886,112062.687651936,5700
64360.0781361076,110700.145131017,4200
65272.346909293,111370.200085914,4500
65180.7650467379,112075.288595665,5085.14222012799
65467.6902402221,114699.694727983,4863.31701430047
62376.2088586278,112907.45194531,4843.09771849197
