14511.7211138138,83152.3492754459,6946.10774764143
15343.8512704429,84840.7567249168,6027.38830741536
14602.9722175722,79769.6588790994,8146.98157256655
15790.9452249866,85063.4487730524,6102.10793069025
14269.6330461131,83075.9490237752,6300
15327.3093314304,81348.7381384674,8427.2622937878
8048.55503128445,85080.0488943574,7272.92515286115
16217.8329828289,84411.2023454886,7180.55619368232
13199.4487674384,81705.9057800853,8681.85332501733
13332,80784,7778.57354044164
13137.1372659193,83188.8774673746,6235.56885441444
15048,83424,6000
17024.9376661404,80394.7977340934,6399.07527889035
13470.4139800749,80837.6955446693,8400
13728,80652,8425.20411565869
13484.7780964115,86588.0395540054,8191.61815662723
13949.5924299725,80664.9339790588,8083.34110658178
17149.6165727824,87877.3819830678,7200
16691.8737095537,87413.8331221151,7225.771880394
13860,80256,8700
15603.694794735,83633.3294245025,7800
12630.9337594909,83878.71843248,6320.79399176202
13332,81048,7403.48986740831
14674.9181099048,81611.5307397958,9031.3246887165
9036.63398413058,83760.5965130252,8091.04355589183
14739.3175708576,81082.2867432585,9600
13401.9323403491,81990.2049230776,9300
13493.713358865,86083.5727678896,7907.24867638308
16417.9023202599,83954.4755220525,6768.96757524735
13332,81048,6000
13159.7888575431,80997.8315675386,7974.21606230487
14547.2442801169,83214.8804169106,7800
13882.142033625,80042.0188481013,9000
15094.6633609191,83687.7895591051,6477.29398495641
16449.8591251372,86837.2831741219,7877.48136755625
9565.2042113819,80703.0436908993,6647.18140703961
10596.1233282552,79817.3694390181,7600.50878066169
