3999.40843305139,108340.311396179,5505.90101693661
4884,110748,6896.89442416128
3135.55874766589,109495.690593244,6761.02622234169
3168.6841826183,109984.80274666,7069.63342837323
4918.5807010195,110659.510437511,6897.00665875164
5434.32253182366,109688.264818482,8647.4594642022
2902.17736645395,109481.124880153,7500
3702.99048981609,108878.788397505,7202.63636860326
4491.65257590477,110317.351668566,6000
5096.2705144555,108714.729890142,8039.48093766
3776.1381053975,108581.070936269,7800
2603.5578151688,110381.720797866,6652.80808133787
