14916,79992,4721.16916823118
13268.5983028772,79977.6139353209,5659.55863728435
14371.7964025552,79640.5228695581,5700
17638.4643310511,79265.6741176036,4555.67883743337
14621.7391227308,79006.8143450313,5242.80130379337
14732.8713597399,78362.1505895147,5062.02717773634
13157.2031885625,79207.0418969611,6421.30314824058
11834.5366886499,77857.7235066052,4675.61411778123
11904.7754567269,77953.9108554233,4727.56342332657
13574.1924559667,80868.1990266347,4688.56196839596
15102.7689342132,77182.7763475703,5347.6684519563
11810.8828747883,76246.5796209336,5788.50887774709
14909.4152808675,79943.9070858203,4733.93486446785
13893.5627273533,77370.940038274,5727.7696027767
13829.9952367744,78683.4227193103,4919.51602263366
12467.7288106982,79110.6164974559,7452.50318844543
12627.8803625372,81997.4622543725,8219.10966508977
13316.8637799153,82154.3910765587,4817.76921831204
