16500,74712,5060.36461242255
18876,71544,8576.91818416887
18876,74184,6582.55086568197
18915.5315399667,71895.8797588293,7993.44377606175
18952.8727784578,69804.0748353173,7735.99561554984
18612,74976,5057.90890158456
21574.8610078874,76223.6829291122,4357.92821116149
19422.6942170435,75842.3002483332,8486.56343525988
18612,71808,8269.19990788215
18036.0087361015,73541.3986640792,8499.93314512773
21711.527390183,72222.6991182754,6262.54045753197
19593.996018843,73467.8149764581,6563.22001703481
17952,74976,7263.46654997142
18473.483056707,74007.4316704888,7339.00475122575
18906.973615667,74425.8673845675,7200
18398.4946090814,72226.6390532882,7884.49480349697
18480,72072,7982.90924655729
20472.266008209,76354.9676111756,4567.29769273011
20508.3188322482,73055.7037460489,6958.69375000371
17182.8282278395,77515.9825951189,8429.68449810672
18612,74712,6287.38733171886
21951.699485783,72639.2401443798,8768.73658935888
20594.1068281318,73248.6093314947,7403.03707305987
18216,72336,7685.69755451124
18084,72336,7673.0940018324
17224.1864313082,75301.7486664571,8400
16908.7091750824,74578.9574806096,6000
12514.0776711368,77399.0127024696,5496.7394057736
16899.9592762221,75073.666789134,6000
17715.7580647546,76692.5756252338,7680.9476420517
20129.8101644761,72458.208327895,5850.29104372362
20516.5174909116,73622.9725889827,8273.41981391487
19008,71940,9300
17701.5523405125,74429.3560846259,4715.61908244378
18744,74580,5700
21271.209109889,72138.3038754594,9444.84811957635
15457.1689739936,78777.7739454094,8700
21194.478266025,70873.6106987819,8547.19022949132
14187.6608181671,74535.1605038433,5700
17988.0168645404,74414.7683291864,5059.02308590116
16565.2093172444,74777.9757810549,3900
17471.073236008,76923.0755052103,9000
17889.3415997293,75279.1868084762,8100
18972.4586303678,71684.9667663146,7200
18629.5484749738,75021.6169149856,5052.38763697983
20429.9639819813,72048.0956480546,9600
21201.1456591691,74200.1624488335,7800
