78819.6860789676,26373.0410646623,4534.22508928635
79464,25740,6738.45688343796
93060,15180,5874.58567607112
93100.2488796019,15283.6583429458,5798.59569904041
92369.2278651571,16891.2492340184,5982.68584613673
79403.9306239702,25662.2996889145,6300
91597.3327367402,17577.5106209834,6302.99253403329
89496,15840,7930.77719183793
79298.9350538996,26245.5650983039,6782.79129548376
89730.132790905,16121.0573479544,7945.09648823268
85651.6506251892,16808.2757613182,6661.04586936495
95543.0797674643,12060.3059918206,6618.48550333791
79500.5524119538,25834.4893370777,5100
84794.6131050533,18483.1554592574,5400
90698.2219302391,19825.7365351053,6004.44172963158
93239.1416654048,14757.2910599046,5578.19016825987
85536,17556,6497.96496947619
93532.1622448712,16851.4394003802,5403.95886993252
93833.6598972312,17019.9807127025,5400
90110.0887273347,19904.2861039732,5686.10179746546
86014.8025308735,18413.0604504887,6981.33949513914
84876,18480,6900
85008,18348,6670.12717052049
85173.4798195611,19405.9369766947,6954.85666078719
89284.3600140092,20811.7330029377,5761.65196073397
84876,17688,6374.4949673226
91289.8301195554,17768.0689132305,6900
85272,17952,6700.89157695348
85008,18216,6932.70379672116
89487.1871796139,20829.1054299753,5609.74870162587
89892,17556,9165.96939371529
85614.3237634886,18142.5805451439,6600
90026.7862947753,16803.2777847754,9213.06523512408
85008,17688,5700
85924.0890044114,18709.0613192242,5641.69370613717
79068,25872,7800
84876,17556,6526.18352188608
90024,17160,9900
87286.4694222301,16527.8263780158,6992.57425907202
85272,18084,6300
88361.2974868968,20644.0032667183,4717.67955324312
89956.3198845556,17437.0363231036,9600
89950.6839101078,21230.0412171387,4800
93946.1742744635,16083.0255319877,5934.94615504656
79200,25344,7800
94289.0563526425,21583.5614840563,5504.2055808318
79125.0191607561,26751.7664947488,6900
90204.7518079315,20018.5384794698,6900
85443.8961153157,17598.9293742909,6000
89542.0644824875,15775.6146833933,9000
91625.8338317115,20229.3894035394,6000
89483.9963914459,20671.104243024,5100
