31225.4280482306,48228.4013299546,6676.16841236607
27874.2024999945,47679.7634054126,6581.49736860492
24918.2665538981,46867.34893319,7077.9101062347
30265.9601384032,45921.0872284037,6785.20957630758
25210.7077506932,47413.4483718533,7614.64164230955
29138.6786686282,45731.0914440691,7469.236990827
32300.6091345066,49090.5240856899,7773.01404304683
29268.8928048874,45499.3910909435,8400
31245.8345449929,47106.0137205097,6756.34052998668
29750.3767122416,46170.9714614858,7262.47880582676
25393.2199642894,46076.3035904887,7059.37753020696
26672.8045194682,46349.5366016018,7293.65056668468
29237.6083685807,46151.1104301666,6300
