69398.8482828678,7916.22571037617,7800
67188,9240,6392.22973237332
67931.2067218603,10634.7456847737,6764.92764532962
67312.4643421456,9266.4673653936,7200
69324.9182378499,9780.15168195495,7180.94961052806
66071.8369777905,9194.21718252369,6317.42992405971
68191.9726527134,8548.26711444019,6600
67301.0183311294,10455.6141944341,6157.33548136323
67320,9636,7200
68739.5410297703,10030.1389902368,6997.90565011728
67476.966133691,11633.6193393078,6407.78166677349
67716,9768,7415.30491359342
69614.9964321248,10839.3775948249,8477.09978563176
68806.6730525072,10084.3165854477,8100
67921.2759713144,9444.35664052437,7500
68568.2296036981,7131.02719376783,7609.8920529033
