5544,66396,6938.20480108653
6094.97565030091,68004.6125955021,7843.4561060409
5925.47096384227,62704.107126933,7009.73946844287
6809.92781637828,68205.4766361906,8007.06760115268
6798.82605326653,68279.657929525,7958.03706996222
4925.24221053211,67345.0627678269,6546.12257890827
4505.95036051211,67515.6933257007,6607.21588078602
7207.44874388562,67836.2923877262,9440.51496524613
6733.71452819414,66658.7837721546,6469.71221881986
6336,65208,7534.69283906133
5599.50620867679,66305.6408922143,6968.15270994759
8337.24310122337,66338.9835369402,6805.49268817221
8177.78714212181,70068.3123937975,6581.87793679626
6340.89883371396,65214.3242295749,7530.38509594857
4427.40040352209,66363.2476168192,7710.74677260792
5602.07687350018,66927.2739456495,7500
7377.68892579682,69344.4148194554,6668.11218680703
9198.50608244839,67864.3913394629,9324.38306314971
6904.18358555402,69190.5826006852,6569.69083322394
6732,65076,7279.18695822348
6072,65208,8700
6512.44096182648,64739.4556668266,7517.36349173031
8174.96071293659,65363.0908297938,9759.78014030382
7361.04975602388,68800.4282437974,8116.05142440501
7466.82740336714,69441.4926455575,7500
8207.12351824002,68857.0765314564,6664.95038616702
6600,64812,6300
3877.01280894526,65683.2905805104,6348.05310826578
6793.3437809603,69772.6130495921,7800
7978.94839970325,68209.3292958404,7499.49784673598
7167.98485583982,67147.4423475418,8195.36980986273
6830.14096675846,63850.6781203419,9000
