80111.8209885631,25136.4493391335,5436.90582903849
79464,23892,6046.89909068922
79902.5032973311,24069.5711034103,6830.35586371734
81048,23496,4798.92907232379
82632,18348,6015.75047660673
80809.7781700704,24110.6597089604,5377.93060177812
80652,23496,4776.19737007002
81048,19536,5488.02699370131
82923.817236081,23486.1159669766,4417.92041997813
81312,22968,4453.64281219668
79318.9467335682,23943.4478023699,4800
78751.2248475344,23683.3319987331,4843.29450537258
79761.2887072387,24838.9204382171,5623.55341725552
82655.7748714831,18293.7206585723,6036.95654851602
80949.9175285885,22199.6117261813,4500
81579.3324627174,17672.9254348264,6000
79596,22440,7816.90501435713
78672,24948,5513.83004788329
79629.9017363898,22748.9361883172,7727.67921024012
76441.927522358,26805.4343857769,4860.3431525373
78219.4220177458,26696.9805717643,4961.7246258414
81443.5309788131,19435.6547415823,5862.05857309083
78887.598380422,24339.6576534528,7200
79549.638446183,22374.8207368117,7836.38386073235
81139.5378060516,23479.4678172156,7500
82368,18744,6800.33249730351
79347.4414549872,23031.1410813713,5100
79170.4063812325,23674.896917557,7800
78846.7305961175,25133.7000579857,4800
78566.7362325769,24090.6045718923,7259.33321710041
79310.7002515947,21570.5703943388,5700
81644.8597115716,19839.6721008322,8015.73471953292
78312.0677774519,24618.3540081979,4865.98476383643
78188.1838393193,22876.7272612862,7534.25152762059
78510.301544312,18682.0555149295,7918.33739815491
80894.1049487611,19503.2070191942,5721.96856286949
80977.543299944,23416.5415761433,5400
80688.851949832,23442.5902422118,4785.91861268091
77487.9339202283,21783.2042938405,8000.34414775068
82382.8721922088,17145.4180086507,8248.1867702442
79087.0580973086,26314.3037152495,6169.10582573163
78624.5558904656,21385.2092001862,8605.02791737263
79688.918012513,22126.0784829431,6054.65767539345
77633.1466259435,26528.6555812987,8100
80414.0169475611,19779.7158425541,7792.45092653562
78525.5466836235,26302.9984316155,6284.56711098918
79812.3241540007,27989.6990472576,5607.60914720784
78239.8590217385,21967.2581018945,6766.17738004074
80892.3720164799,23451.5855454735,4793.20505792808
78579.36753406,23370.2779716838,7768.55263504656
77161.8114879089,26209.9517180516,5432.9317266543
