24945.4601440429,65494.3692626953,3977.46440571015
26782.18097061,63690.7910922933,2758.36516625032
25161.7959876943,65663.6238090798,3826.22645018775
25657.759655406,63914.0536695199,3000
26244.4017155207,64911.0957792863,3071.22380983209
24148.7598383731,65469.6846288716,3612.13298402574
24024,64152,2957.59128880412
24284.9810714986,63609.8737272504,3373.41492005046
25754.0108665551,65560.26577212,4900.14326132019
24803.3317356957,65035.3642871643,3486.13378661364
24110.0249474365,64179.1561868433,3900
23853.3071374888,66998.3355484164,4572.03582431436
25734.9978650708,63233.9372742569,2843.27223870118
