107316,99792,5231.47585688433
107288.45570527,99754.02079344,5207.55802981581
111876.439138991,101493.639544864,4726.69981217823
111328.683654979,100766.946485535,4761.09591456243
110176.443927278,100731.909186424,4369.94375453175
106758.289367283,100874.104590475,4193.27841879465
107259.218202503,99977.9657822063,4800
104636.816107365,99392.7139747026,5097.8983117779
110619.52941434,102079.06173287,7525.60072057242
106898.920949111,99127.4963568593,5100
108931.395297045,99652.0907647251,7531.89346299624
107759.287975316,99600.0738900799,5007.49435076949
109346.734909336,103863.526490578,4150.65913594566
110129.548643148,100195.558915616,5183.15199871842
106832.31835751,101493.713029498,7252.08201836091
111912.681868925,100668.928826229,4593.60099743883
109941.639480312,101828.280229401,6655.58152347642
107156.377097534,101194.486176907,7260.85548972636
112554.464767021,98864.6321356176,6439.88575374021
105699.330838367,100999.615301599,6791.30509097481
107474.58296452,96803.4482599993,4184.59469785812
106146.791169742,99557.5612622105,7500
112100.232785972,102721.11398069,5700.83553522798
109178.170085658,102140.585203019,8016.18876040728
106871.470808213,96709.4222657315,7532.4639092202
108358.541896068,100058.655057492,5334.34733627445
108355.131598223,99278.775637248,5700
111137.515280367,100995.713283664,6900
110390.654382412,102699.439591777,6149.41456206018
