67848,61776,6417.30791836155
69929.4564962603,61402.241184791,5100
70211.3076669044,61016.0598917615,5417.23842254178
67758.2864109306,63337.7215927653,4924.70851232373
68744.1366348789,61491.5897608133,6981.11143062804
67758.3116943349,60453.8239893275,5340.50319177864
67865.2252066499,61665.9412201069,6472.16837092947
67320,61908,6405.17415450063
71419.9819062538,62993.7159859598,6080.95297918317
71622.4172184239,62635.1561322667,6026.17883916915
67734.9080434405,64378.1353833351,6109.35310874211
68454.1487530732,63557.7107293546,6164.0078583273
68244,61512,6441.42731496111
67559.3008415087,62308.7228156291,6461.80367283825
69327.367345467,61648.4896841736,5700
70135.2210974044,61702.3471099889,6600
68232.1478545368,62152.7530097567,5400
