83292,40260,6742.05677162781
67887.7066076649,31320.3172574078,7282.88789073201
83796.1238892396,40488.5017899447,6666.98508620154
84807.7322743237,36871.0495030139,6632.52922232991
77959.3262540429,32458.3625317619,6991.7720292531
70250.3261584336,31914.3655311014,7171.92038468958
83513.5299349218,38817.1366908059,6790.76337416742
84299.2708717152,36630.051903675,7334.74730395614
74448,33660,6781.24561387773
70593.7232349402,31147.1592613887,8286.43552613403
85217.4387017601,35689.6673524764,6297.5538477192
77109.4477092727,34256.985431661,7330.43810793336
67591.9223459592,31111.3409653725,7844.95110949863
77732.2073092935,34202.0173154689,6867.76126766607
68220.4501527536,31952.1639047263,6487.60286166393
84446.1542395342,39399.1069485776,7116.60846319053
74555.3065542121,33594.0182095845,6300
68452.2108621451,30787.6796717619,6990.36357235257
69594.0274156653,31372.5721141185,7445.85025755684
85067.0052545796,39807.463772319,7358.61988368903
75470.8242984295,31456.792999342,6678.86552912163
84380.9793961299,38785.8174836988,7673.27580171801
67849.1328376197,31326.2648564707,6600
71335.3084337437,32230.9914581561,6987.61785447438
71286.2138265982,31005.1085117516,7806.11443079034
70242.0218368833,31928.8315050976,7171.41410759982
75147.9857861371,33422.1622177212,6874.82326470339
84744,38412,6710.15762632527
82618.7005407046,35338.6517034119,7633.71700477497
84876,38412,6300
82764,38148,7474.0458312
83352.4240212305,40257.1691066243,7500
82502.3534965561,37916.7394510546,6849.09504331896
83214.9310962263,36211.6834246129,6950.07603508023
84775.7170158885,38397.4468252094,6300
85376.544251576,38744.1644068623,6483.49301389668
75108,35640,7404.94985189253
67751.1619054838,30637.3252005561,7049.01672052914
74939.0321493974,35054.0422550615,6789.98778516675
76309.4670954618,35395.2613133515,7399.84889721396
84468.3365115714,36763.522353822,7193.55067334505
77256.381070956,33015.1524092564,7322.91649153494
82613.9609921357,37490.8276687421,7200
75063.0976793313,36667.9302645279,8055.74531951721
70733.0331598643,31939.5376027671,9000
82168.9416027838,39434.0132019654,6809.77812779424
76050.9751495705,39170.6528036142,6816.31849810218
82899.6881360979,39625.2278951613,6389.03257566036
83707.9262750296,37535.9370049757,7272.81613277199
81064.3392187214,37482.0261533359,6468.46951919619
75130.1086311576,35622.84570499,7410.55686530769
74448,33924,7500
75990.5855645281,33356.5269241862,7156.79171134803
83028,40524,7500
82712.3707347841,38731.6201244444,6958.15018880076
