8931.36425076601,74392.3151339122,5232.38923792509
11484,74184,5968.54219903083
11377.0794208644,74355.2995376077,5400
8844,80916,5119.40459308935
9582.43467062755,81383.0657691839,6383.99582649702
7128,80256,4861.96042735266
7304.40200646685,80506.4808605455,5226.9764793006
9108,81444,5732.0907050472
8580,80520,4992.2437487424
9886.78702122676,75424.9605740346,5972.36719889397
10057.7001650768,79086.9945023355,6107.06868591081
12138.5471108607,75002.0860787056,6736.3561628319
9113.93472956188,81254.490295878,5737.18667198469
8674.96201087012,79110.4944617416,5683.93614576078
8279.57760356926,79707.1153213129,4646.63657558304
7005.41635203882,78216.5749947538,6300
10922.1729611507,75348.1369002197,4591.60118756499
10151.673020993,74669.9255790708,6934.16320708053
12678.5920262271,75158.6522082033,8058.43438162599
12026.6156433863,75966.521668114,6986.28827669514
11102.7255522588,75750.3548473197,7889.5098918231
10834.5429602381,74436.8579581213,8100
7082.93872600668,80150.6561845989,4500
6604.77492920304,79677.3167090828,6243.75668904279
7957.20394462103,78569.6735351579,4584.818007666
10238.0567518654,75134.2834155417,8029.1140280619
13439.5186751749,77145.5438505056,4752.86186329077
9501.66629814787,75933.2925662887,6978.07661535021
9813.14916350397,77747.9394386874,6506.92694095941
12664.4226863243,82059.333881889,7786.68375865008
7230.49615633932,78587.6635805633,5100
8410.0328782588,78815.7745533652,7200
11264.2029195736,76532.077866734,7007.57664789036
11125.8663037394,75796.0043800225,4800
11822.2468960721,75325.945765047,7311.03802111602
9597.39793494554,74186.4002783001,5122.81628394216
8309.96552742472,82535.461614243,6321.11518603317
8647.18390178108,83054.1439666155,6609.63289027701
11385.9437015055,74393.5255916363,6022.34988295851
11065.29652864,79962.4028233584,4744.32530216724
9994.34369302294,76403.3486139747,4612.89403412721
10681.9409598492,78090.1221717281,7108.99610281623
10090.4216415329,76872.9214998122,4692.3157312308
9208.75792022351,76323.250241485,5754.31577310108
